0.43034	0.39479	0.82475	0.6446	0.32256
0.49883	0.38521	0.73923	0.90648	0.83724
0.46818	0.40976	0.8243	0.35573	0.41159
0.4579	0.37616	0.7673	0.88917	0.91616
0.50788	0.40564	0.78555	0.41483	0.1547
0.42813	0.38719	0.81354	0.93981	0.5076
0.50848	0.39122	0.74344	0.26627	0.93366
0.45065	0.40616	0.82976	0.75212	0.088048
0.47462	0.37754	0.75162	0.74909	0.31288
0.49636	0.40906	0.80313	0.74528	0.82686
0.43441	0.38089	0.79768	0.75524	0.43303
0.51326	0.39717	0.75576	0.74165	0.92983
0.43644	0.39987	0.82893	0.7559	0.099865
0.49009	0.38156	0.74153	0.74316	0.35023
0.48025	0.41041	0.81741	0.75383	0.87178
0.44722	0.37703	0.77944	0.74216	0.29546
0.5122	0.40255	0.77305	0.7629	0.80157
0.42865	0.39224	0.82169	0.71773	0.50547
0.50249	0.38714	0.73961	0.80975	0.93333
0.46225	0.40892	0.82676	0.61512	0.090572
0.46339	0.37627	0.76172	0.93182	0.32084
0.50473	0.40694	0.79156	0.28247	0.83735
0.42931	0.38491	0.80875	0.78233	0.40335
0.51064	0.39321	0.74672	0.68926	0.91461
0.44545	0.40434	0.8302	0.83915	0.15693
0.47994	0.37861	0.74755	0.55881	0.51344
0.49146	0.40977	0.80828	0.95939	0.93467
0.43804	0.37931	0.79182	0.1928	0.076072
0.5136	0.39902	0.76108	0.60118	0.27473
0.43303	0.39743	0.82724	0.93402	0.76715
0.49457	0.38328	0.7399	0.28625	0.5922
0.47439	0.41027	0.82108	0.78716	0.88637
0.45232	0.37642	0.77342	0.67618	0.24742
0.51045	0.40413	0.77917	0.86369	0.72008
0.4279	0.38972	0.818	0.4826	0.69409
0.50568	0.38913	0.74098	0.97549	0.74541
0.45644	0.40774	0.82858	0.12646	0.64618
0.46891	0.37672	0.75652	0.42651	0.81724
0.50094	0.40808	0.79737	0.94771	0.46976
0.43138	0.38282	0.80352	0.23019	0.93402
0.51223	0.39517	0.75079	0.68557	0.08642
0.44073	0.40226	0.82995	0.84449	0.3082
0.48506	0.37994	0.74418	0.54566	0.8174
0.48614	0.41023	0.813	0.96352	0.46922
0.44228	0.37802	0.78579	0.17967	0.93352
0.51327	0.40079	0.7668	0.56897	0.090019
0.43043	0.3949	0.82487	0.95405	0.31946
0.49867	0.38513	0.73924	0.21977	0.83324
0.46844	0.40979	0.82418	0.65973	0.42329
0.45766	0.37617	0.76755	0.88688	0.92189
0.508	0.40558	0.78529	0.42155	0.13399
0.4281	0.38729	0.81374	0.94425	0.45102
0.50838	0.39113	0.74332	0.25164	0.9342
0.45088	0.40623	0.82973	0.72478	0.086052
0.47438	0.37749	0.75182	0.79714	0.30649
0.49656	0.40902	0.8029	0.64757	0.81801
0.43427	0.38096	0.79793	0.89663	0.45811
0.51323	0.39709	0.75554	0.39879	0.93656
0.4366	0.39998	0.82899	0.92601	0.074772
0.48989	0.38148	0.74162	0.31179	0.26992
0.4805	0.41041	0.81724	0.82737	0.76076
0.447	0.37706	0.77971	0.58332	0.60413
0.51226	0.40248	0.77279	0.95174	0.87442
0.42871	0.39235	0.82183	0.2124	0.29028
0.50234	0.38706	0.73957	0.64749	0.79209
0.4625	0.40896	0.82667	0.89109	0.53559
0.46315	0.37626	0.76195	0.41535	0.92001
0.50488	0.40689	0.79131	0.94109	0.14104
0.42924	0.38501	0.80896	0.2511	0.47059
0.51056	0.39312	0.74656	0.72813	0.93733
0.44567	0.40442	0.8302	0.77891	0.073552
0.47972	0.37856	0.74771	0.69698	0.26578
0.49168	0.40975	0.80806	0.8307	0.75371
0.43787	0.37937	0.79207	0.57313	0.62055
0.5136	0.39894	0.76084	0.9588	0.85575
0.43316	0.39754	0.82733	0.18665	0.35109
0.49438	0.3832	0.73995	0.58729	0.86992
0.47465	0.41028	0.82094	0.94317	0.31152
0.45209	0.37644	0.77367	0.25098	0.82117
0.51054	0.40406	0.7789	0.72612	0.45816
0.42791	0.38982	0.81817	0.7853	0.93365
0.50555	0.38904	0.7409	0.68406	0.085633
0.45669	0.4078	0.82851	0.84623	0.30588
0.46867	0.3767	0.75674	0.53949	0.81362
0.50111	0.40803	0.79713	0.96716	0.47975
0.43127	0.38291	0.80375	0.16336	0.93424
0.51218	0.39509	0.7506	0.52803	0.085557
0.44093	0.40236	0.82997	0.96653	0.30543
0.48484	0.37988	0.74431	0.17626	0.81351
0.48637	0.41022	0.81281	0.55866	0.47996
0.44209	0.37807	0.78605	0.96362	0.93375
0.5133	0.40072	0.76655	0.18096	0.089117
0.43052	0.39501	0.82499	0.57026	0.31659
0.4985	0.38504	0.73925	0.96304	0.82947
0.4687	0.40981	0.82406	0.17098	0.43421
0.45743	0.37617	0.7678	0.5474	0.92623
0.50812	0.40552	0.78502	0.96637	0.11813
0.42807	0.38739	0.81393	0.1639	0.40533
0.50827	0.39104	0.7432	0.52969	0.91548
0.45111	0.4063	0.82969	0.96597	0.15463
0.47415	0.37746	0.75201	0.17705	0.50726
0.49676	0.40899	0.80267	0.56103	0.93629
0.43413	0.38104	0.79818	0.96128	0.070312
0.5132	0.397	0.75532	0.19144	0.25554
0.43676	0.40008	0.82905	0.59538	0.73393
0.48969	0.38141	0.74171	0.9485	0.66592
0.48075	0.41041	0.81706	0.2221	0.79567
0.44679	0.3771	0.77997	0.66741	0.51796
0.51232	0.40241	0.77252	0.87572	0.93268
0.42876	0.39246	0.82198	0.44838	0.086854
0.50219	0.38697	0.73954	0.9648	0.30944
0.46276	0.40901	0.82657	0.16448	0.82158
0.46291	0.37625	0.76219	0.5308	0.44791
0.50503	0.40683	0.79105	0.96983	0.93563
0.42917	0.3851	0.80918	0.1528	0.073725
0.51047	0.39304	0.7464	0.50015	0.26681
0.44589	0.40451	0.83019	0.96832	0.75444
0.47949	0.37851	0.74787	0.16948	0.62006
0.4919	0.40972	0.80785	0.54173	0.85771
0.4377	0.37943	0.79233	0.96859	0.34046
0.5136	0.39886	0.7606	0.16486	0.86046
0.4333	0.39765	0.82742	0.52946	0.33644
0.4942	0.38312	0.74	0.97621	0.85381
0.47491	0.41029	0.82079	0.12504	0.36215
0.45186	0.37646	0.77393	0.422	0.87946
0.51063	0.40399	0.77864	0.94668	0.28051
0.42793	0.38993	0.81834	0.23034	0.77595
0.50542	0.38896	0.74082	0.68639	0.57284
0.45694	0.40786	0.82845	0.84303	0.90193
0.46843	0.37667	0.75695	0.54764	0.19492
0.50129	0.40799	0.79688	0.96484	0.60938
0.43117	0.383	0.80398	0.17143	0.86281
0.51212	0.395	0.75041	0.54886	0.33168
0.44112	0.40245	0.83	0.9612	0.84938
0.48462	0.37982	0.74444	0.19473	0.368
0.48661	0.41021	0.81261	0.60354	0.8893
0.44189	0.37812	0.78632	0.93808	0.23761
0.51333	0.40064	0.7663	0.26729	0.70085
0.43062	0.39512	0.8251	0.75459	0.73204
0.49833	0.38496	0.73926	0.74577	0.67101
0.46896	0.40984	0.82394	0.74815	0.78723
0.45719	0.37617	0.76805	0.7543	0.53983
0.50824	0.40546	0.78476	0.73863	0.92406
0.42805	0.3875	0.81413	0.76444	0.11729
0.50816	0.39096	0.74308	0.72608	0.40343
0.45135	0.40637	0.82966	0.78226	0.91511
0.47391	0.37742	0.7522	0.68945	0.14872
0.49696	0.40895	0.80243	0.84231	0.49313
0.43399	0.38111	0.79842	0.54288	0.93303
0.51317	0.39692	0.75511	0.97127	0.090664
0.43693	0.40018	0.8291	0.14237	0.32168
0.48948	0.38134	0.7418	0.47188	0.83558
0.481	0.41041	0.81689	0.96515	0.41718
0.44658	0.37713	0.78023	0.17502	0.91896
0.51237	0.40234	0.77226	0.55713	0.14388
0.42882	0.39257	0.82212	0.95971	0.47872
0.50204	0.38689	0.7395	0.20029	0.9364
0.46301	0.40905	0.82648	0.61603	0.079192
0.46267	0.37624	0.76243	0.931	0.28421
0.50518	0.40678	0.79079	0.28529	0.78444
0.42911	0.3852	0.8094	0.78704	0.5481
0.51039	0.39295	0.74624	0.6794	0.9175
0.4461	0.40459	0.83019	0.85257	0.14666
0.47926	0.37846	0.74804	0.52418	0.48598
0.49212	0.40969	0.80763	0.96899	0.9394
0.43753	0.3795	0.79259	0.15924	0.058271
0.51359	0.39878	0.76037	0.51685	0.21469
0.43343	0.39775	0.8275	0.96858	0.65237
0.49401	0.38305	0.74006	0.16962	0.81054
0.47516	0.4103	0.82064	0.54164	0.48762
0.45164	0.37648	0.77419	0.97053	0.9333
0.51072	0.40393	0.77837	0.15428	0.091614
0.42794	0.39004	0.81851	0.50208	0.32438
0.50529	0.38887	0.74075	0.97773	0.84002
0.45719	0.40791	0.82838	0.11845	0.40241
0.46819	0.37665	0.75717	0.40307	0.91111
0.50146	0.40794	0.79663	0.93159	0.17305
0.43106	0.38308	0.80422	0.28318	0.5546
0.51206	0.39492	0.75022	0.7864	0.914
0.44131	0.40254	0.83002	0.66734	0.15842
0.48441	0.37975	0.74457	0.88038	0.51743
0.48685	0.41019	0.81241	0.43489	0.9334
0.4417	0.37817	0.78658	0.95463	0.08063
0.51335	0.40057	0.76604	0.21201	0.28972
0.43072	0.39523	0.82521	0.64306	0.79099
0.49816	0.38488	0.73927	0.90809	0.53384
0.46922	0.40987	0.82381	0.3509	0.92654
0.45696	0.37618	0.7683	0.88347	0.10613
0.50836	0.4054	0.7845	0.43152	0.3704
0.42802	0.3876	0.81432	0.95018	0.88783
0.50806	0.39087	0.74297	0.2319	0.24883
0.45159	0.40645	0.82962	0.68532	0.72216
0.47368	0.37738	0.75239	0.85643	0.68866
0.49716	0.40891	0.8022	0.50292	0.75892
0.43385	0.38119	0.79867	0.97271	0.6089
0.51314	0.39684	0.75489	0.15154	0.86834
0.4371	0.40028	0.82915	0.49426	0.31231
0.48928	0.38127	0.7419	0.97732	0.82322
0.48124	0.41041	0.81672	0.12189	0.45273
0.44637	0.37717	0.7805	0.41268	0.93128
0.51243	0.40227	0.772	0.94099	0.098735
0.42888	0.39268	0.82226	0.24832	0.34679
0.50189	0.3868	0.73947	0.7231	0.86591
0.46327	0.40909	0.82638	0.78742	0.32349
0.46243	0.37623	0.76266	0.67714	0.83697
0.50532	0.40673	0.79053	0.86074	0.41322
0.42904	0.38529	0.80961	0.49235	0.91765
0.5103	0.39286	0.74609	0.97638	0.14569
0.44632	0.40467	0.83018	0.12339	0.48431
0.47903	0.3784	0.7482	0.41776	0.9344
0.49234	0.40967	0.80742	0.94123	0.088269
0.43737	0.37956	0.79285	0.25392	0.3135
0.51359	0.3987	0.76013	0.73284	0.82697
0.43357	0.39786	0.82759	0.77184	0.43697
0.49382	0.38297	0.74012	0.7122	0.92881
0.47542	0.41031	0.82049	0.80578	0.1084
0.45141	0.3765	0.77445	0.63501	0.37602
0.5108	0.40386	0.7781	0.91061	0.89606
0.42796	0.39015	0.81868	0.34631	0.21732
0.50516	0.38878	0.74067	0.87939	0.65816
0.45744	0.40797	0.82831	0.43516	0.80606
0.46796	0.37662	0.75739	0.95712	0.491
0.50164	0.40789	0.79638	0.19709	0.93897
0.43096	0.38317	0.80445	0.61001	0.06066
0.512	0.39483	0.75003	0.93644	0.22281
0.44151	0.40264	0.83004	0.26074	0.67005
0.48419	0.37969	0.7447	0.74685	0.78291
0.48708	0.41017	0.81222	0.74793	0.56013
0.44151	0.37822	0.78684	0.75206	0.90562
0.51338	0.40049	0.76579	0.74598	0.19084
0.43082	0.39534	0.82533	0.74898	0.5984
0.49799	0.3848	0.73928	0.7562	0.87635
0.46947	0.40989	0.82369	0.72868	0.29038
0.45672	0.37619	0.76855	0.78852	0.79065
0.50848	0.40534	0.78423	0.66969	0.54031
0.428	0.3877	0.81451	0.86848	0.91872
0.50795	0.39078	0.74285	0.4816	0.14111
0.45182	0.40652	0.82958	0.96627	0.47187
0.47344	0.37734	0.75259	0.17589	0.9342
0.49736	0.40887	0.80196	0.55816	0.089059
0.43371	0.38127	0.79892	0.96236	0.31605
0.5131	0.39676	0.75468	0.18783	0.83018
0.43727	0.40038	0.82921	0.5867	0.4285
0.48907	0.3812	0.742	0.954	0.92535
0.48149	0.4104	0.81654	0.20354	0.12145
0.44616	0.3772	0.78076	0.62596	0.41479
0.51248	0.40219	0.77174	0.92003	0.92233
0.42894	0.39279	0.8224	0.31604	0.12512
0.50173	0.38672	0.73944	0.83899	0.42612
0.46353	0.40913	0.82628	0.54417	0.92756
0.46219	0.37622	0.7629	0.97094	0.10262
0.50547	0.40667	0.79028	0.15025	0.35963
0.42898	0.38539	0.80982	0.49158	0.87767
0.51022	0.39278	0.74594	0.9763	0.28318
0.44654	0.40476	0.83017	0.12364	0.78176
0.47881	0.37835	0.74837	0.41848	0.55488
0.49256	0.40964	0.8072	0.94172	0.91584
0.4372	0.37963	0.7931	0.25223	0.1453
0.51358	0.39862	0.75989	0.7296	0.48347
0.4337	0.39797	0.82767	0.7774	0.93637
0.49363	0.38289	0.74017	0.70091	0.073012
0.47567	0.41033	0.82034	0.82309	0.2647
0.45119	0.37652	0.77471	0.59445	0.74857
0.51089	0.40379	0.77784	0.9441	0.64043
0.42798	0.39026	0.81885	0.23886	0.82657
0.50503	0.3887	0.7406	0.70407	0.43857
0.45768	0.40802	0.82824	0.81746	0.93199
0.46772	0.3766	0.75761	0.61039	0.086477
0.50181	0.40785	0.79614	0.92995	0.3088
0.43086	0.38326	0.80468	0.28839	0.8178
0.51194	0.39475	0.74985	0.79518	0.4652
0.44171	0.40273	0.83006	0.64825	0.93668
0.48397	0.37963	0.74484	0.9022	0.070467
0.48732	0.41016	0.81202	0.37093	0.25625
0.44132	0.37827	0.7871	0.90435	0.73358
0.5134	0.40042	0.76554	0.37374	0.67201
0.43092	0.39545	0.82544	0.90389	0.78146
0.49782	0.38472	0.7393	0.38052	0.55788
0.46973	0.40992	0.82356	0.9099	0.9133
0.45649	0.37619	0.7688	0.35798	0.15418
0.50859	0.40528	0.78397	0.88973	0.5077
0.42798	0.3878	0.81471	0.40985	0.93117
0.50784	0.3907	0.74274	0.94157	0.095468
0.45206	0.40658	0.82954	0.2434	0.3371
0.47321	0.3773	0.75279	0.71289	0.85365
0.49755	0.40884	0.80173	0.80755	0.3633
0.43358	0.38134	0.79916	0.62702	0.88079
0.51307	0.39668	0.75446	0.92142	0.27417
0.43744	0.40049	0.82926	0.30955	0.76654
0.48887	0.38113	0.7421	0.82935	0.59292
0.48174	0.4104	0.81636	0.56982	0.88594
0.44595	0.37724	0.78102	0.95927	0.24884
0.51254	0.40212	0.77148	0.195	0.72263
0.429	0.3929	0.82254	0.60422	0.68973
0.50158	0.38664	0.73941	0.94234	0.75236
0.46378	0.40917	0.82618	0.24112	0.63137
0.46195	0.37621	0.76314	0.70788	0.83655
0.50561	0.40662	0.79002	0.8172	0.41445
0.42892	0.38549	0.81004	0.60256	0.91832
0.51013	0.39269	0.74579	0.94262	0.14323
0.44676	0.40484	0.83016	0.24001	0.47759
0.47858	0.3783	0.74854	0.70623	0.93457
0.49277	0.40961	0.80698	0.81706	0.087642
0.43704	0.37969	0.79336	0.60585	0.3115
0.51357	0.39854	0.75966	0.93837	0.82423
0.43384	0.39808	0.82775	0.25538	0.44483
0.49344	0.38282	0.74023	0.73684	0.93115
0.47593	0.41034	0.82018	0.76471	0.099769
0.45096	0.37655	0.77497	0.72191	0.34961
0.51097	0.40373	0.77757	0.79692	0.87097
0.428	0.39036	0.81901	0.64728	0.30089
0.5049	0.38861	0.74053	0.90337	0.80815
0.45793	0.40808	0.82817	0.36471	0.49283
0.46748	0.37658	0.75783	0.89977	0.9331
0.50198	0.4078	0.79589	0.38146	0.093082
0.43076	0.38334	0.80491	0.91334	0.32884
0.51187	0.39466	0.74966	0.3494	0.84629
0.44191	0.40282	0.83008	0.8767	0.38174
0.48375	0.37957	0.74498	0.45906	0.89726
0.48755	0.41014	0.81182	0.96179	0.22129
0.44113	0.37833	0.78736	0.18538	0.66521
0.51342	0.40034	0.76529	0.5831	0.79583
0.43102	0.39556	0.82555	0.94631	0.52146
0.49764	0.38464	0.73932	0.24583	0.92813
0.46999	0.40994	0.82344	0.71366	0.11054
0.45626	0.3762	0.76905	0.81293	0.38248
0.50871	0.40521	0.7837	0.61511	0.90144
0.42796	0.38791	0.8149	0.92522	0.19811
0.50773	0.39061	0.74262	0.31363	0.61573
0.4523	0.40665	0.8295	0.82945	0.86081
0.47297	0.37727	0.75298	0.58219	0.33149
0.49775	0.4088	0.80149	0.94868	0.85075
0.43344	0.38142	0.79941	0.22777	0.36233
0.51303	0.39659	0.75425	0.68029	0.88297
0.43761	0.40059	0.82931	0.85188	0.2647
0.48866	0.38106	0.7422	0.52675	0.74937
0.48199	0.41039	0.81619	0.96763	0.63903
0.44574	0.37728	0.78129	0.16618	0.8264
0.51259	0.40205	0.77122	0.53462	0.44294
0.42907	0.39301	0.82268	0.96658	0.93072
0.50143	0.38655	0.73939	0.17653	0.095582
0.46404	0.40921	0.82608	0.55889	0.3376
0.46172	0.3762	0.76338	0.9659	0.85393
0.50575	0.40656	0.78976	0.16809	0.3622
0.42886	0.38558	0.81025	0.53855	0.88015
0.51004	0.39261	0.74564	0.9735	0.27499
0.44698	0.40492	0.83014	0.13363	0.76841
0.47835	0.37826	0.74871	0.44723	0.58743
0.49299	0.40958	0.80676	0.9576	0.89117
0.43687	0.37976	0.79361	0.19861	0.23153
0.51357	0.39846	0.75942	0.61497	0.68854
0.43398	0.39818	0.82783	0.9231	0.75469
0.49325	0.38274	0.74029	0.32119	0.62097
0.47618	0.41034	0.82003	0.84066	0.85625
0.45074	0.37657	0.77523	0.55094	0.34473
0.51105	0.40366	0.77731	0.96615	0.8657
0.42803	0.39047	0.81918	0.16339	0.3178
0.50476	0.38852	0.74046	0.52848	0.83152
0.45818	0.40813	0.8281	0.96622	0.42744
0.46724	0.37655	0.75805	0.17518	0.92388
0.50215	0.40775	0.79564	0.55663	0.12707
0.43066	0.38343	0.80514	0.96221	0.43121
0.51181	0.39458	0.74948	0.18944	0.92875
0.44211	0.40292	0.8301	0.59048	0.10498
0.48353	0.37951	0.74512	0.9514	0.36587
0.48779	0.41012	0.81162	0.21338	0.88737
0.44094	0.37838	0.78763	0.64795	0.24417
0.51344	0.40026	0.76504	0.89916	0.71361
0.43113	0.39567	0.82566	0.37932	0.70818
0.49747	0.38455	0.73933	0.91581	0.7183
0.47025	0.40997	0.82331	0.32709	0.70351
0.45602	0.37621	0.7693	0.85305	0.72388
0.50882	0.40515	0.78344	0.51546	0.69281
0.42794	0.38801	0.81509	0.97049	0.74491
0.50761	0.39052	0.74251	0.16203	0.64519
0.45253	0.40672	0.82945	0.52186	0.82409
0.47274	0.37723	0.75318	0.97625	0.44138
0.49795	0.40876	0.80126	0.129	0.93391
0.43331	0.3815	0.79965	0.43278	0.07935
0.51299	0.39651	0.75404	0.95546	0.28543
0.43778	0.40069	0.82935	0.19736	0.78486
0.48846	0.381	0.7423	0.61289	0.54809
0.48223	0.41039	0.81601	0.92527	0.91971
0.44553	0.37732	0.78155	0.3078	0.13097
0.51264	0.40198	0.77096	0.82458	0.44363
0.42913	0.39312	0.82282	0.58223	0.93093
0.50127	0.38647	0.73936	0.95671	0.094763
0.46429	0.40925	0.82598	0.19259	0.33502
0.46148	0.3762	0.76361	0.60091	0.85095
0.5059	0.40651	0.7895	0.93805	0.37132
0.4288	0.38568	0.81046	0.26081	0.88843
0.50995	0.39252	0.74549	0.74672	0.24738
0.4472	0.405	0.83013	0.746	0.71925
0.47812	0.37821	0.74888	0.76067	0.69479
0.49321	0.40955	0.80654	0.72276	0.74822
0.43671	0.37982	0.79387	0.79484	0.63293
0.51356	0.39839	0.75919	0.66033	0.84058
0.43412	0.39829	0.82791	0.87734	0.39739
0.49306	0.38266	0.74036	0.45781	0.90911
0.47644	0.41035	0.81987	0.96058	0.17958
0.45052	0.37659	0.77549	0.19176	0.57053
0.51114	0.40359	0.77704	0.59801	0.90455
0.42805	0.39058	0.81934	0.93768	0.18801
0.50463	0.38844	0.7404	0.27395	0.59196
0.45843	0.40819	0.82802	0.76584	0.88573
0.467	0.37653	0.75827	0.72197	0.25016
0.50232	0.4077	0.79539	0.79395	0.7254
0.43057	0.38352	0.80537	0.65641	0.68211
0.51175	0.39449	0.7493	0.89204	0.76744
0.44231	0.40301	0.83012	0.39883	0.59434
0.48331	0.37945	0.74526	0.93305	0.87888
0.48802	0.41011	0.81142	0.27435	0.28301
0.44075	0.37843	0.78789	0.76953	0.77913
0.51346	0.40019	0.76479	0.71239	0.56816
0.43123	0.39578	0.82577	0.8061	0.90267
0.4973	0.38447	0.73936	0.63891	0.19572
0.47051	0.40999	0.82318	0.90048	0.61103
0.45579	0.37621	0.76956	0.3864	0.8604
0.50893	0.40509	0.78318	0.9187	0.34187
0.42792	0.38812	0.81527	0.32193	0.85949
0.5075	0.39044	0.74241	0.84717	0.34062
0.45277	0.40679	0.82941	0.52289	0.86042
0.4725	0.37719	0.75338	0.97611	0.33266
0.49814	0.40872	0.80102	0.12955	0.85215
0.43318	0.38158	0.7999	0.43433	0.35806
0.51296	0.39643	0.75383	0.95634	0.87882
0.43796	0.40079	0.8294	0.19432	0.27851
0.48825	0.38093	0.74241	0.6057	0.77268
0.48248	0.41038	0.81583	0.93098	0.5851
0.44532	0.37736	0.78181	0.28943	0.88604
0.51269	0.40191	0.77069	0.79559	0.25821
0.4292	0.39323	0.82296	0.64937	0.73815
0.50112	0.38638	0.73934	0.90137	0.65855
0.46455	0.40929	0.82588	0.37102	0.80599
0.46124	0.37619	0.76385	0.90606	0.49084
0.50604	0.40645	0.78924	0.36382	0.93888
0.42874	0.38578	0.81067	0.89501	0.06165
0.50986	0.39243	0.74534	0.40556	0.22614
0.44743	0.40508	0.83011	0.93093	0.67722
0.47789	0.37816	0.74906	0.29501	0.77088
0.49342	0.40952	0.80632	0.80234	0.58967
0.43655	0.37989	0.79412	0.6397	0.88214
0.51355	0.39831	0.75895	0.90861	0.27019
0.43427	0.3984	0.82798	0.34995	0.75961
0.49287	0.38259	0.74042	0.88393	0.60963
0.47669	0.41036	0.81972	0.42337	0.86898
0.45029	0.37662	0.77575	0.94876	0.30451
0.51121	0.40353	0.77678	0.22964	0.8149
0.42808	0.39069	0.81951	0.68151	0.46893
0.50449	0.38835	0.74033	0.86254	0.93635
0.45868	0.40824	0.82795	0.48208	0.078939
0.46676	0.37651	0.75849	0.97427	0.28341
0.50249	0.40766	0.79514	0.13739	0.78319
0.43047	0.38361	0.8056	0.45636	0.55091
0.51168	0.39441	0.74912	0.96711	0.91615
0.44251	0.4031	0.83013	0.15648	0.15093
0.48309	0.37939	0.7454	0.51018	0.49756
0.48825	0.41009	0.81122	0.96985	0.93811
0.44057	0.37849	0.78815	0.15706	0.062954
0.51348	0.40011	0.76454	0.51095	0.23076
0.43134	0.39589	0.82587	0.96926	0.68586
0.49712	0.38439	0.73938	0.16729	0.75838
0.47076	0.41001	0.82305	0.53559	0.61818
0.45556	0.37622	0.76981	0.97243	0.85235
0.50904	0.40503	0.78291	0.14657	0.3668
0.42791	0.38822	0.81546	0.4814	0.88469
0.50739	0.39035	0.7423	0.9751	0.25917
0.45301	0.40686	0.82936	0.1278	0.74123
0.47226	0.37716	0.75358	0.43043	0.6488
0.49833	0.40868	0.80078	0.94968	0.82103
0.43305	0.38166	0.80014	0.22425	0.44975
0.51292	0.39635	0.75362	0.6728	0.93477
0.43813	0.40089	0.82945	0.8616	0.081813
0.48804	0.38086	0.74251	0.5009	0.29295
0.48272	0.41038	0.81565	0.9694	0.79804
0.44511	0.3774	0.78208	0.1598	0.51178
0.51274	0.40183	0.77043	0.518	0.93444
0.42927	0.39334	0.82309	0.96919	0.080556
0.50096	0.3863	0.73932	0.16743	0.28906
0.46481	0.40932	0.82577	0.53589	0.79168
0.461	0.37618	0.76409	0.97292	0.52858
0.50618	0.4064	0.78898	0.14353	0.92928
0.42869	0.38588	0.81088	0.47325	0.097638
0.50977	0.39235	0.7452	0.97294	0.34375
0.44765	0.40516	0.8301	0.13561	0.86366
0.47766	0.37811	0.74923	0.45281	0.32289
0.49364	0.40949	0.8061	0.96001	0.84006
0.43639	0.37996	0.79438	0.19015	0.39433
0.51353	0.39823	0.75872	0.59493	0.90944
0.43441	0.3985	0.82806	0.93827	0.17326
0.49268	0.38251	0.74049	0.27236	0.55556
0.47694	0.41037	0.81956	0.76342	0.91507
0.45007	0.37664	0.77601	0.72427	0.14771
0.51129	0.40346	0.77651	0.79319	0.49026
0.42811	0.3908	0.81967	0.65536	0.93469
0.50436	0.38827	0.74027	0.89458	0.081449
0.45893	0.40829	0.82787	0.39108	0.29236
0.46652	0.37649	0.75872	0.92558	0.79381
0.50265	0.40761	0.79489	0.30183	0.53249
0.43038	0.3837	0.80583	0.81395	0.9219
0.51161	0.39433	0.74894	0.61891	0.13079
0.44271	0.40319	0.83015	0.91905	0.44271
0.48287	0.37934	0.74554	0.33325	0.92985
0.48848	0.41007	0.81101	0.85758	0.1051
0.44038	0.37854	0.78841	0.50471	0.36601
0.5135	0.40004	0.76429	0.97518	0.88684
0.43145	0.396	0.82598	0.12956	0.25033
0.49694	0.38431	0.7394	0.43576	0.7238
0.47102	0.41004	0.82291	0.95057	0.69262
0.45533	0.37623	0.77006	0.22685	0.74358
0.50915	0.40497	0.78265	0.67693	0.65157
0.4279	0.38833	0.81565	0.85906	0.8108
0.50727	0.39026	0.74219	0.50725	0.48314
0.45325	0.40692	0.82931	0.96829	0.93815
0.47203	0.37712	0.75378	0.16863	0.06369
0.49852	0.40864	0.80055	0.53984	0.23339
0.43292	0.38174	0.80038	0.96819	0.69016
0.51287	0.39626	0.75341	0.1678	0.75415
0.43831	0.40099	0.82949	0.53689	0.62452
0.48783	0.38079	0.74262	0.97458	0.84662
0.48297	0.41037	0.81547	0.13192	0.38444
0.44491	0.37744	0.78234	0.44156	0.89845
0.51278	0.40176	0.77017	0.95856	0.21606
0.42934	0.39345	0.82322	0.1887	0.65502
0.5008	0.38621	0.7393	0.59225	0.8076
0.46506	0.40936	0.82567	0.93948	0.49492
0.46076	0.37618	0.76434	0.26477	0.93261
0.50631	0.40634	0.78872	0.75157	0.094686
0.42863	0.38597	0.81109	0.74143	0.33395
0.50968	0.39226	0.74505	0.76872	0.85215
0.44787	0.40524	0.83008	0.70369	0.36478
0.47743	0.37806	0.7494	0.83062	0.88249
0.49385	0.40946	0.80588	0.56856	0.27119
0.43623	0.38003	0.79463	0.95833	0.75982
0.51352	0.39815	0.75849	0.20094	0.61374
0.43456	0.39861	0.82813	0.61773	0.86102
0.49248	0.38244	0.74056	0.93173	0.33299
0.4772	0.41038	0.8194	0.27709	0.85234
0.44985	0.37667	0.77627	0.77494	0.3568
0.51137	0.40339	0.77625	0.69951	0.87833
0.42814	0.39091	0.81983	0.82695	0.27708
0.50422	0.38818	0.74021	0.58962	0.77119
0.45918	0.40834	0.82779	0.94104	0.58727
0.46628	0.37647	0.75894	0.26053	0.88446
0.50282	0.40756	0.79464	0.74338	0.26457
0.43029	0.38379	0.80606	0.75734	0.74868
0.51155	0.39424	0.74876	0.73881	0.63793
0.44291	0.40328	0.83016	0.76047	0.83283
0.48265	0.37928	0.74569	0.734	0.41711
0.48872	0.41005	0.81081	0.77112	0.92402
0.4402	0.3786	0.78867	0.70713	0.11543
0.51351	0.39996	0.76404	0.8224	0.39826
0.43156	0.39611	0.82608	0.58669	0.91022
0.49677	0.38423	0.73943	0.95416	0.16912
0.47128	0.41006	0.82278	0.20181	0.54644
0.45509	0.37624	0.77031	0.62236	0.91415
0.50925	0.4049	0.78238	0.92179	0.16175
0.42789	0.38843	0.81583	0.31207	0.52611
0.50716	0.39018	0.74209	0.83293	0.92756
0.45349	0.40699	0.82926	0.55916	0.11101
0.47179	0.37709	0.75399	0.96669	0.38401
